Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 4 	 2																																																																																				1.958614																																																																																		-1.958614	
 4 	 3																																																																																				1.958614																																																																																		-1.958614	
 4 	 4																																																																																				1.958614																																																																																		-1.958614	
 4 	 5																																																																																				1.958614																																																																																		-1.958614	
 4 	 6																																																																																				1.958614																																																																																		-1.958614	
 4 	 7																																																																																				1.958614																																																																																		-1.958614	
 4 	 8																																																																																				1.958614																																																																																		-1.958614	
 4 	 9																																																																																				1.958614																																																																																		-1.958614	
 4 	 10																																																																																				1.958614																																																																																		-1.958614	
 4 	 11																																																																																				1.958614																																																																																		-1.958614	
 4 	 12																																																																																				1.958614																																																																																		-1.958614	
 4 	 13																																																																																				1.958614																																																																																		-1.958614	
 4 	 14																																																																																				1.958614																																																																																		-1.958614	
 4 	 15																																																																																				1.958614																																																																																		-1.958614	
 4 	 16																																																																																				1.958614																																																																																		-1.958614	
 4 	 17																																																																																				1.958614																																																																																		-1.958614	
 4 	 18																																																																																				1.958614																																																																																		-1.958614	
 4 	 19																																																																																				1.958614																																																																																		-1.958614	
 4 	 20																																																																																				1.958614																																																																																		-1.958614	
 4 	 21																																																																																				1.958614																																																																																		-1.958614	
 4 	 22																																																																																				1.958614																																																																																		-1.958614	
 4 	 23																																																																																				1.958614																																																																																		-1.958614	
 4 	 24																																																																																				1.958614																																																																																		-1.958614	
 5 	 1																																																																																				1.958614																																																																																		-1.958614	
 5 	 2																																																																																				1.958614																																																																																		-1.958614	
 5 	 3																																																																																				1.958614																																																																																		-1.958614	
 5 	 4																																																																																				1.958614																																																																																		-1.958614	
 5 	 5																																																																																				1.958614																																																																																		-1.958614	
 5 	 6																																																																																				1.958614																																																																																		-1.958614	
 5 	 7																																																																																				1.958614																																																																																		-1.958614	
 5 	 8																																																																																				1.958614																																																																																		-1.958614	
 5 	 9																																																																																				1.958614																																																																																		-1.958614	
 5 	 10																																																																																				1.958614																																																																																		-1.958614	
 5 	 11																																																																																				1.958614																																																																																		-1.958614	
 5 	 12																																																																																				1.958614																																																																																		-1.958614	
 5 	 13																																																																																				1.958614																																																																																		-1.958614	
 5 	 14																																																																																				1.958614																																																																																		-1.958614	
 5 	 15																																																																																				1.958614																																																																																		-1.958614	
 5 	 16																																																																																				1.958614																																																																																		-1.958614	
 5 	 17																																																																																				1.958614																																																																																		-1.958614	
 5 	 18																																																																																				1.958614																																																																																		-1.958614	
 5 	 19																																																																																				1.958614																																																																																		-1.958614	
 5 	 20																																																																																				1.958614																																																																																		-1.958614	
 5 	 21																																																																																				1.958614																																																																																		-1.958614	
 5 	 22																																																																																				1.958614																																																																																		-1.958614	
 5 	 23																																																																																				1.958614																																																																																		-1.958614	
 5 	 24																																																																																				1.958614																																																																																		-1.958614	
 6 	 1																																																																																				1.958614																																																																																		-1.958614	
 6 	 2																																																																																				1.958614																																																																																		-1.958614	
 6 	 3																																																																																				1.958614																																																																																		-1.958614	
 6 	 4																																																																																				1.958614																																																																																		-1.958614	
 6 	 5																																																																																				1.958614																																																																																		-1.958614	
 6 	 6																																																																																				1.958614																																																																																		-1.958614	
 6 	 7																																																																																				1.958614																																																																																		-1.958614	
 6 	 8																																																																																				1.958614																																																																																		-1.958614	
 6 	 9																																																																																				1.958614																																																																																		-1.958614	
 6 	 10																																																																																				1.958614																																																																																		-1.958614	
 6 	 11																																																																																				1.958614																																																																																		-1.958614	
 6 	 12																																																																																				1.958614																																																																																		-1.958614	
 6 	 13																																																																																				1.958614																																																																																		-1.958614	
 6 	 14																																																																																				1.958614																																																																																		-1.958614	
 6 	 15																																																																																				1.958614																																																																																		-1.958614	
 6 	 16																																																																																				1.958614																																																																																		-1.958614	
 6 	 17																																																																																				1.958614																																																																																		-1.958614	
 6 	 18																																																																																				1.958614																																																																																		-1.958614	
 6 	 19																																																																																				1.958614																																																																																		-1.958614	
 6 	 20																																																																																				1.958614																																																																																		-1.958614	
 6 	 21																																																																																				1.958614																																																																																		-1.958614	
 6 	 22																																																																																				1.958614																																																																																		-1.958614	
 6 	 23																																																																																				1.958614																																																																																		-1.958614	
 6 	 24																																																																																				1.958614																																																																																		-1.958614	
 7 	 1																																																																																				1.958614																																																																																		-1.958614	
 7 	 2																																																																																				1.958614																																																																																		-1.958614	
 7 	 3																																																																																				1.958614																																																																																		-1.958614	
 7 	 4																																																																																				1.958614																																																																																		-1.958614	
 7 	 5																																																																																				1.958614																																																																																		-1.958614	
 7 	 6																																																																																				1.958614																																																																																		-1.958614	
 7 	 7																																																																																				1.958614																																																																																		-1.958614	
 7 	 8																																																																																				1.958614																																																																																		-1.958614	
 7 	 9																																																																																				1.958614																																																																																		-1.958614	
 7 	 10																																																																																				1.958614																																																																																		-1.958614	
 7 	 11																																																																																				1.958614																																																																																		-1.958614	
 7 	 12																																																																																				1.958614																																																																																		-1.958614	
 7 	 13																																																																																				1.958614																																																																																		-1.958614	
 7 	 14																																																																																				1.958614																																																																																		-1.958614	
 7 	 15																																																																																				1.958614																																																																																		-1.958614	
 7 	 16																																																																																				1.958614																																																																																		-1.958614	
 7 	 17																																																																																				1.958614																																																																																		-1.958614	
 7 	 18																																																																																				1.958614																																																																																		-1.958614	
 7 	 19																																																																																				1.958614																																																																																		-1.958614	
 7 	 20																																																																																				1.958614																																																																																		-1.958614	
 7 	 21																																																																																				1.958614																																																																																		-1.958614	
 7 	 22																																																																																				1.958614																																																																																		-1.958614	
 7 	 23																																																																																				1.958614																																																																																		-1.958614	
 7 	 24																																																																																				1.958614																																																																																		-1.958614	
 8 	 1																																																																																				1.958614																																																																																		-1.958614	
 8 	 2																																																																																				1.958614																																																																																		-1.958614	
 8 	 3																																																																																				1.958614																																																																																		-1.958614	
 8 	 4																																																																																				1.958614																																																																																		-1.958614	
 8 	 5																																																																																				1.958614																																																																																		-1.958614	
 8 	 6																																																																																				1.958614																																																																																		-1.958614	
 8 	 7																																																																																				1.958614																																																																																		-1.958614	
 8 	 8																																																																																				1.958614																																																																																		-1.958614	
 8 	 9																																																																																				1.958614																																																																																		-1.958614	
 8 	 10																																																																																				1.958614																																																																																		-1.958614	
 8 	 11																																																																																				1.958614																																																																																		-1.958614	
 8 	 12																																																																																				1.958614																																																																																		-1.958614	
 8 	 13																																																																																				1.958614																																																																																		-1.958614	
 8 	 14																																																																																				1.958614																																																																																		-1.958614	
 8 	 15																																																																																				1.958614																																																																																		-1.958614	
 8 	 16																																																																																				1.958614																																																																																		-1.958614	
 8 	 17																																																																																				1.958614																																																																																		-1.958614	
 8 	 18																																																																																				1.958614																																																																																		-1.958614	
 8 	 19																																																																																				1.958614																																																																																		-1.958614	
 8 	 20																																																																																				1.958614																																																																																		-1.958614	
 8 	 21																																																																																				1.958614																																																																																		-1.958614	
 8 	 22																																																																																				1.958614																																																																																		-1.958614	
 8 	 23																																																																																				1.958614																																																																																		-1.958614	
 8 	 24																																																																																				1.958614																																																																																		-1.958614	
 9 	 1																																																																																				1.958614																																																																																		-1.958614	
 9 	 2																																																																																				1.958614																																																																																		-1.958614	
 9 	 3																																																																																				1.958614																																																																																		-1.958614	
 9 	 4																																																																																				1.958614																																																																																		-1.958614	
 9 	 5																																																																																				1.958614																																																																																		-1.958614	
 9 	 6																																																																																				1.958614																																																																																		-1.958614	
 9 	 7																																																																																				1.958614																																																																																		-1.958614	
 9 	 8																																																																																				1.958614																																																																																		-1.958614	
 9 	 9																																																																																				1.958614																																																																																		-1.958614	
 9 	 10																																																																																				1.958614																																																																																		-1.958614	
 9 	 11																																																																																				1.958614																																																																																		-1.958614	
 9 	 12																																																																																				1.958614																																																																																		-1.958614	
 9 	 13																																																																																				1.958614																																																																																		-1.958614	
 9 	 14																																																																																				1.958614																																																																																		-1.958614	
 9 	 15																																																																																				1.958614																																																																																		-1.958614	
 9 	 16																																																																																				1.958614																																																																																		-1.958614	
 9 	 17																																																																																				1.958614																																																																																		-1.958614	
 9 	 18																																																																																				1.958614																																																																																		-1.958614	
 9 	 19																																																																																				1.958614																																																																																		-1.958614	
 9 	 20																																																																																				1.958614																																																																																		-1.958614	
 9 	 21																																																																																				1.958614																																																																																		-1.958614	
 9 	 22																																																																																				1.958614																																																																																		-1.958614	
 9 	 23																																																																																				1.958614																																																																																		-1.958614	
 9 	 24																																																																																				1.958614																																																																																		-1.958614	
 10 	 1																																																																																				1.958614																																																																																		-1.958614	
 10 	 2																																																																																				1.958614																																																																																		-1.958614	
 10 	 3																																																																																				1.958614																																																																																		-1.958614	
 10 	 4																																																																																				1.958614																																																																																		-1.958614	
 10 	 5																																																																																				1.958614																																																																																		-1.958614	
 10 	 6																																																																																				1.958614																																																																																		-1.958614	
 10 	 7																																																																																				1.958614																																																																																		-1.958614	
 10 	 8																																																																																				1.958614																																																																																		-1.958614	
 10 	 9																																																																																				1.958614																																																																																		-1.958614	
 10 	 10																																																																																				1.958614																																																																																		-1.958614	
 10 	 11																																																																																				1.958614																																																																																		-1.958614	
 10 	 12																																																																																				1.958614																																																																																		-1.958614	
 10 	 13																																																																																				1.958614																																																																																		-1.958614	
 10 	 14																																																																																				1.958614																																																																																		-1.958614	
 10 	 15																																																																																				1.958614																																																																																		-1.958614	
 10 	 16																																																																																				1.958614																																																																																		-1.958614	
 10 	 17																																																																																				1.958614																																																																																		-1.958614	
 10 	 18																																																																																				1.958614																																																																																		-1.958614	
 10 	 19																																																																																				1.958614																																																																																		-1.958614	
 10 	 20																																																																																				1.958614																																																																																		-1.958614	
 10 	 21																																																																																				1.958614																																																																																		-1.958614	
 10 	 22																																																																																				1.958614																																																																																		-1.958614	
 10 	 23																																																																																				1.958614																																																																																		-1.958614	
 10 	 24																																																																																				1.958614																																																																																		-1.958614	
 11 	 1																																																																																				1.958614																																																																																		-1.958614	
 11 	 2																																																																																				1.958614																																																																																		-1.958614	
 11 	 3																																																																																				1.958614																																																																																		-1.958614	
 11 	 4																																																																																				1.958614																																																																																		-1.958614	
 11 	 5																																																																																				1.958614																																																																																		-1.958614	
 11 	 6																																																																																				1.958614																																																																																		-1.958614	
 11 	 7																																																																																				1.958614																																																																																		-1.958614	
 11 	 8																																																																																				1.958614																																																																																		-1.958614	
 11 	 9																																																																																				1.958614																																																																																		-1.958614	
 11 	 10																																																																																				1.958614																																																																																		-1.958614	
 11 	 11																																																																																				1.958614																																																																																		-1.958614	
 11 	 12																																																																																				1.958614																																																																																		-1.958614	
 11 	 13																																																																																				1.958614																																																																																		-1.958614	
 11 	 14																																																																																				1.958614																																																																																		-1.958614	
 11 	 15																																																																																				1.958614																																																																																		-1.958614	
 11 	 16																																																																																				1.958614																																																																																		-1.958614	
 11 	 17																																																																																				1.958614																																																																																		-1.958614	
 11 	 18																																																																																				1.958614																																																																																		-1.958614	
 11 	 19																																																																																				1.958614																																																																																		-1.958614	
 11 	 20																																																																																				1.958614																																																																																		-1.958614	
 11 	 21																																																																																				1.958614																																																																																		-1.958614	
 11 	 22																																																																																				1.958614																																																																																		-1.958614	
 11 	 23																																																																																				1.958614																																																																																		-1.958614	
 11 	 24																																																																																				1.958614																																																																																		-1.958614	
 12 	 1																																																																																				1.958614																																																																																		-1.958614	
 12 	 2																																																																																				1.958614																																																																																		-1.958614	
 12 	 3																																																																																				1.958614																																																																																		-1.958614	
 12 	 4																																																																																				1.958614																																																																																		-1.958614	
 12 	 5																																																																																				1.958614																																																																																		-1.958614	
 12 	 6																																																																																				1.958614																																																																																		-1.958614	
 12 	 7																																																																																				1.958614																																																																																		-1.958614	
 12 	 8																																																																																				1.958614																																																																																		-1.958614	
 12 	 9																																																																																				1.958614																																																																																		-1.958614	
 12 	 10																																																																																				1.958614																																																																																		-1.958614	
 12 	 11																																																																																				1.958614																																																																																		-1.958614	
 12 	 12																																																																																				1.958614																																																																																		-1.958614	
 12 	 13																																																																																				1.958614																																																																																		-1.958614	
 12 	 14																																																																																				1.958614																																																																																		-1.958614	
 12 	 15																																																																																				1.958614																																																																																		-1.958614	
 12 	 16																																																																																				1.958614																																																																																		-1.958614	
 12 	 17																																																																																				1.958614																																																																																		-1.958614	
 12 	 18																																																																																				1.958614																																																																																		-1.958614	
 12 	 19																																																																																				1.958614																																																																																		-1.958614	
 12 	 20																																																																																				1.958614																																																																																		-1.958614	
 12 	 21																																																																																				1.958614																																																																																		-1.958614	
 12 	 22																																																																																				1.958614																																																																																		-1.958614	
 12 	 23																																																																																				1.958614																																																																																		-1.958614	
 12 	 24																																																																																				1.958614																																																																																		-1.958614	
